user_id,device,country,subscription_type,module,video_length,completed,time_spent,signup_date
1916,mobile,DE,free,basics,6.262484660870556,1,6.73512657024558,2024-05-16
1917,desktop,IN,paid,advanced,12.08458976718332,1,13.368067205001143,2024-06-22
1918,mobile,IN,free,intro,10.750705633158717,0,2.119862000848761,2024-01-04
1919,desktop,UK,free,intermediate,11.288793511751246,0,1.7456641889639861,2024-05-22
1920,mobile,US,free,basics,9.106517056618353,1,7.357405457491184,2024-03-07
1921,desktop,UK,paid,basics,10.706493525326206,0,1.5232355967647568,2024-01-31
1922,mobile,BR,free,intro,12.165982801435145,0,5.882706494451932,2024-04-03
1923,mobile,IN,free,advanced,17.971137222153626,0,3.0300039095221614,2024-03-03
1924,mobile,IN,free,intro,12.04368864649955,1,9.65648876624197,2024-05-23
1925,mobile,IN,trial,advanced,5.6612623471112595,1,6.106688590110965,2024-01-28
1926,mobile,US,paid,advanced,9.086506710276762,1,11.016973942151537,2024-03-22
1927,desktop,DE,free,advanced,4.731131537391863,0,2.6284230240637436,2024-05-14
1928,mobile,IN,trial,intermediate,11.399640970914074,0,3.403458880534114,2024-01-12
1929,desktop,UK,free,advanced,10.903125231325207,1,12.675833523939277,2024-01-17
1930,mobile,UK,free,advanced,7.808668051787794,0,2.393635363719231,2024-03-10
1931,mobile,BR,free,intro,20.985792859002682,0,3.6628052913161846,2024-06-12
1932,desktop,US,free,intermediate,4.772746821106946,0,1.975228818123243,2024-01-18
1933,desktop,BR,paid,intermediate,6.081883489347528,0,1.0,2024-01-28
1934,mobile,UK,paid,intermediate,8.967751955093217,1,10.83384717709597,2024-05-05
1935,desktop,IN,paid,intro,8.53685193214843,0,2.97422598147917,2024-01-27
1936,mobile,BR,free,advanced,22.305931016488305,1,19.82400906084787,2024-01-19
1937,mobile,UK,free,advanced,12.570942010161039,0,5.784727054716297,2024-02-23
1938,mobile,BR,paid,basics,11.692587107862039,1,12.127650084920903,2024-06-27
1939,desktop,BR,paid,basics,16.282968802768824,0,5.57861801145811,2024-03-06
1940,desktop,IN,trial,advanced,12.25096795453494,0,2.9171638023705455,2024-06-16
1941,desktop,US,trial,advanced,10.976415267419132,0,2.9048640581477905,2024-03-13
1942,mobile,UK,free,intro,14.806876593687855,0,3.5701406025006137,2024-01-27
1943,mobile,BR,free,advanced,14.167344884147226,1,16.326655032916296,2024-03-29
1944,desktop,BR,trial,advanced,12.509791775142103,0,2.420912183345925,2024-04-08
1945,desktop,BR,free,advanced,10.9712695420507,0,3.8294990695945406,2024-06-21
1946,mobile,BR,trial,advanced,4.2029360945170176,1,4.846915860309002,2024-06-20
1947,mobile,DE,free,basics,8.97363414773814,1,9.928604248998901,2024-04-17
1948,desktop,DE,trial,intro,15.573836668118634,1,18.368703611397347,2024-02-28
1949,mobile,US,paid,intermediate,17.664601302710516,0,10.305731314687252,2024-01-29
1950,desktop,UK,free,intro,22.832535306039834,1,26.168771117600325,2024-01-03
1951,desktop,US,free,intro,6.107122688145831,1,5.874613089512928,2024-04-05
1952,mobile,BR,trial,advanced,10.555583592063336,0,4.891729847930196,2024-06-23
1953,desktop,UK,trial,advanced,7.782121541668502,1,6.23340624256907,2024-04-15
1954,desktop,UK,paid,intro,17.501566228188416,1,16.60124695186364,2024-02-21
1955,mobile,IN,paid,intro,10.541832322664067,1,9.95224751916838,2024-06-01
1956,desktop,BR,free,intro,12.54243063379439,0,1.9331384910150906,2024-04-16
1957,desktop,IN,trial,basics,2.0,0,1.0,2024-03-25
1958,mobile,UK,free,intro,12.717275757202067,0,3.149601283743496,2024-06-20
1959,desktop,UK,free,intermediate,18.106346825958994,1,18.037187745614194,2024-04-14
1960,desktop,UK,trial,intro,16.93216686671697,0,5.4952222688451355,2024-03-01
1961,desktop,DE,free,basics,13.250955537923236,0,4.691740350296902,2024-03-07
1962,mobile,BR,free,intro,17.171189353516525,1,17.789792311104577,2024-05-23
1963,desktop,US,free,basics,11.852114805316912,1,14.870720737615988,2024-02-14
1964,mobile,US,free,basics,11.449321217458973,1,13.32995213255443,2024-01-31
1965,desktop,DE,trial,advanced,8.03856468183745,0,1.7292218401946198,2024-02-29
1966,mobile,US,paid,intro,11.213545334900383,1,13.784722396144007,2024-05-14
1967,desktop,DE,trial,basics,8.82654355277646,0,3.121664471885763,2024-01-14
1968,desktop,US,free,intro,9.50978949356441,0,4.915424483239145,2024-05-17
1969,mobile,IN,free,intermediate,13.572743025565865,0,4.116748955442828,2024-01-19
1970,mobile,UK,free,basics,6.271901766921224,0,1.9112787426251423,2024-06-16
1971,mobile,UK,free,intermediate,9.652079349668,0,2.0109884335031576,2024-02-24
1972,mobile,BR,trial,intermediate,9.344754324114538,0,4.9417878429428885,2024-03-26
1973,desktop,IN,paid,intermediate,8.286875766495966,0,3.8167480608953843,2024-05-12
1974,desktop,UK,paid,advanced,14.345370770400686,1,17.293391346953523,2024-03-04
1975,mobile,DE,trial,basics,17.198707466532728,0,9.272093069809943,2024-06-20
1976,mobile,DE,free,intermediate,12.809786852770698,0,2.713361588707237,2024-01-05
1977,mobile,IN,free,basics,10.781163565318408,0,2.005553000917042,2024-02-27
1978,desktop,DE,free,advanced,12.193902961403499,1,14.249511499374394,2024-04-15
1979,desktop,IN,free,basics,14.169073709464033,1,17.09904324447228,2024-03-20
1980,mobile,IN,free,intro,19.056235587449315,0,6.99358439502696,2024-06-23
1981,mobile,IN,free,basics,6.205264965859782,1,6.76322683788718,2024-01-10
1982,desktop,UK,free,advanced,9.346335796357385,0,4.9358269872816205,2024-01-26
1983,desktop,DE,paid,basics,11.273650195019588,1,9.406438499471491,2024-02-29
1984,mobile,IN,paid,intro,6.797486980486362,1,7.88709879722908,2024-01-01
1985,mobile,BR,trial,intermediate,11.796338692688298,0,4.280915389014123,2024-05-20
1986,desktop,US,trial,intermediate,8.018193666900636,1,8.34541743199977,2024-01-27
1987,desktop,UK,trial,intermediate,19.155086883666392,0,5.842616494018391,2024-02-15
1988,desktop,UK,trial,basics,11.143145334226148,0,2.6460244362953973,2024-01-18
1989,mobile,IN,trial,intermediate,11.88941261330494,0,1.683870987105167,2024-03-10
1990,mobile,UK,trial,advanced,13.27898158002619,0,6.292764715377764,2024-06-19
1991,desktop,US,free,intermediate,3.6644116312494983,0,1.603679448845991,2024-03-27
1992,desktop,UK,free,intermediate,4.892462923957584,1,6.310137520796872,2024-04-12
1993,mobile,US,paid,advanced,10.264578343934126,1,12.91305878971005,2024-02-08
1994,mobile,US,free,basics,10.778837601757429,0,3.6278634273197046,2024-06-23
1995,desktop,BR,free,intro,4.1128788108440375,0,2.2373583944543065,2024-04-21
1996,desktop,US,paid,intermediate,9.236162005721354,1,11.90641389718554,2024-06-07
1997,mobile,BR,free,advanced,13.743801408928395,1,17.028743121269006,2024-01-30
1998,mobile,IN,free,advanced,16.44687752384104,1,13.334400352830906,2024-06-03
1999,mobile,IN,free,intro,15.544300472701323,0,2.418722241328913,2024-04-10
2000,mobile,BR,trial,advanced,7.457241482250957,0,2.814898584079919,2024-02-04
2001,desktop,IN,trial,intro,9.996345431616254,0,4.459568521835922,2024-03-07
2002,mobile,DE,free,basics,16.04728130232722,0,7.023216121596878,2024-05-03
2003,desktop,UK,free,basics,10.045176985991237,0,3.30142612056154,2024-06-20
2004,desktop,DE,free,intro,18.043902346254278,0,4.1909093603065095,2024-05-18
2005,desktop,UK,paid,intermediate,7.751965264009604,1,6.96038537830772,2024-04-20
2006,desktop,IN,free,intermediate,14.250371437159894,0,8.342667513090232,2024-04-23
2007,mobile,IN,free,intro,17.726492920407754,0,7.054399933642767,2024-01-15
2008,desktop,US,free,advanced,14.514857294334297,0,3.251668305627132,2024-01-27
2009,mobile,BR,trial,advanced,15.665482822357827,0,7.903545149955754,2024-03-15
2010,desktop,DE,free,intermediate,5.93543364267699,0,2.44908856114711,2024-04-04
2011,desktop,US,paid,basics,3.894155016707276,1,3.173067780027198,2024-05-24
2012,desktop,UK,free,basics,4.530546162789419,0,2.273349863906882,2024-06-15
2013,desktop,DE,free,advanced,7.8613033095607125,0,3.3524858760599336,2024-03-15
2014,desktop,DE,paid,intro,6.083316497546361,0,2.2270686848960035,2024-05-16
2015,desktop,DE,free,basics,9.097732260450456,1,7.53789870422489,2024-01-29
2016,desktop,BR,free,intermediate,15.158565910466809,1,15.212032152415006,2024-05-06
2017,desktop,BR,trial,intro,13.704641459447512,0,6.609885259238337,2024-04-15
2018,desktop,UK,trial,intro,12.294878904064731,0,1.7592507337842311,2024-01-08
2019,mobile,UK,free,advanced,9.641260971241351,1,7.937556887901825,2024-04-13
2020,desktop,IN,paid,intro,10.885547799406378,1,9.284990264017567,2024-04-04
2021,mobile,IN,trial,intro,7.912670902835365,0,3.0105425249549254,2024-02-14
2022,desktop,UK,free,intermediate,14.081264985195507,0,6.136596322281222,2024-03-09
2023,mobile,DE,trial,basics,18.07596433412847,0,5.49556093175222,2024-02-16
2024,mobile,DE,trial,basics,8.42928494356632,0,1.5130611286238465,2024-04-04
2025,desktop,DE,trial,advanced,8.631540772680854,0,3.9795628024917735,2024-06-11
2026,mobile,DE,paid,intro,19.631086280102153,1,24.655405949564912,2024-05-24
2027,mobile,BR,paid,basics,13.269331212066984,1,10.876895715877259,2024-04-27
2028,desktop,BR,free,intro,15.250626027967751,1,17.695255493951326,2024-01-09
2029,desktop,DE,free,intro,12.376949458935773,1,11.954009166339745,2024-02-21
2030,mobile,DE,free,intermediate,5.7891941288787745,0,1.0965351633505291,2024-05-12
2031,desktop,US,trial,intermediate,10.952666049502845,0,3.847111059274413,2024-01-20
2032,desktop,BR,free,advanced,7.873091343434632,0,3.395233031660135,2024-04-22
2033,mobile,DE,free,intermediate,6.763786107206737,0,1.7621505161443456,2024-05-06
2034,desktop,BR,trial,basics,9.159095749734178,0,2.8273251863777187,2024-01-17
2035,desktop,DE,free,advanced,15.462896305154676,1,12.408966396349621,2024-01-24
2036,desktop,BR,free,advanced,7.154249242939468,1,8.538760484846703,2024-05-07
2037,mobile,UK,free,basics,14.950723050392067,0,7.744941362034522,2024-04-29
2038,mobile,IN,paid,advanced,11.963249545788631,1,10.66537758007944,2024-04-28
2039,mobile,UK,trial,intermediate,15.51558215517154,1,15.048459666034821,2024-02-22
2040,mobile,DE,trial,basics,10.778299013114255,1,11.996153340667563,2024-01-24
2041,mobile,DE,trial,basics,15.888187306449627,0,7.604349761228891,2024-04-04
2042,desktop,UK,free,advanced,14.101816861053791,1,13.707813494945118,2024-05-13
2043,desktop,UK,free,basics,2.8055105292635343,0,1.126455044949451,2024-02-01
2044,mobile,IN,free,intro,5.782930916636779,1,7.081384257289977,2024-02-11
2045,desktop,US,free,basics,12.000710921102378,0,1.3031784514980744,2024-06-05
2046,mobile,UK,paid,advanced,2.018318746155396,1,1.7316617102870866,2024-03-14
2047,desktop,US,trial,intro,13.400886006373538,0,2.6462131835743015,2024-01-20
2048,mobile,US,free,advanced,8.169038575392364,0,4.3039353802798965,2024-05-21
2049,mobile,DE,free,basics,5.992960548065727,0,1.9150441464287453,2024-06-13
2050,mobile,BR,paid,intermediate,12.00576211227566,1,10.985895269547747,2024-01-01
2051,mobile,BR,free,basics,23.325944104600147,1,25.491068968552277,2024-04-24
2052,mobile,BR,free,basics,6.802079197342283,1,5.981324824006195,2024-05-05
2053,desktop,BR,free,intermediate,4.214528354233785,1,4.29875862753722,2024-03-28
2054,desktop,US,paid,intermediate,20.826228211565173,1,27.00830259681163,2024-01-08
2055,mobile,DE,free,basics,2.9618408842267865,0,1.2968289948548883,2024-06-23
2056,mobile,DE,trial,intro,13.835584440906363,0,3.98589761762207,2024-01-06
2057,desktop,IN,free,basics,6.940001195905353,0,3.474066142269153,2024-06-14
2058,desktop,UK,trial,basics,2.877920371943734,0,1.2609402310782536,2024-04-01
2059,mobile,BR,free,advanced,18.594197880082536,0,8.245403645545272,2024-03-03
2060,desktop,BR,trial,advanced,7.334069711124988,0,2.938083309034021,2024-01-26
2061,desktop,BR,free,intermediate,15.17426719009267,0,2.4623080930222745,2024-04-01
2062,mobile,DE,free,advanced,8.26099177154752,0,1.2193826595956527,2024-02-16
2063,mobile,UK,free,intro,4.9391402669842925,0,2.9209368171078465,2024-06-18
2064,mobile,DE,free,basics,10.518285157634086,1,13.358881747773117,2024-05-10
2065,desktop,BR,free,intermediate,16.422433722203508,1,15.15767571960582,2024-01-01
2066,desktop,UK,trial,intro,2.0,1,2.422010793884773,2024-06-02
2067,desktop,BR,paid,advanced,12.816835868436257,1,16.100902129192505,2024-06-16
2068,desktop,IN,paid,intermediate,8.355481314612996,1,8.06741476452605,2024-01-06
2069,desktop,DE,trial,advanced,8.840977844145662,0,4.3081134452266685,2024-01-14
2070,desktop,IN,paid,advanced,10.5712138183929,1,11.873270345247095,2024-05-07
2071,mobile,US,free,intermediate,18.974906934047667,0,9.709709557015548,2024-02-29
2072,mobile,UK,trial,basics,14.568050585722242,1,11.67584636938971,2024-05-22
2073,desktop,IN,free,basics,8.607006584476693,0,3.6187462177114793,2024-05-15
2074,desktop,BR,trial,intermediate,17.041707225332935,1,21.813153863530356,2024-05-31
2075,mobile,BR,free,basics,17.26575110347446,0,6.7667672027273476,2024-04-15
2076,desktop,BR,trial,advanced,15.200768733545456,0,6.750948441783229,2024-03-16
2077,desktop,DE,free,basics,12.26985799301749,0,1.9728055915999887,2024-03-16
2078,mobile,IN,trial,advanced,4.241583060642559,0,1.0,2024-03-23
2079,desktop,BR,free,intermediate,15.330108903509858,1,17.439152303484164,2024-01-21
2080,mobile,IN,free,basics,17.33484821694916,0,4.9150224921567105,2024-05-10
2081,mobile,BR,paid,intermediate,10.174621662087869,0,2.629981988585864,2024-04-03
2082,mobile,UK,trial,basics,2.0,0,1.0,2024-05-08
2083,desktop,DE,free,advanced,12.987484463181739,1,14.195622285752316,2024-05-21
2084,mobile,IN,paid,intro,18.862343112757788,0,7.125142245845747,2024-06-06
2085,mobile,UK,free,advanced,5.739398538242051,0,1.7980506216675003,2024-04-02
2086,mobile,DE,free,advanced,20.17488833833908,0,8.731105980402988,2024-01-02
2087,mobile,US,trial,intermediate,17.37039087306325,0,5.3035747520359084,2024-02-27
2088,mobile,US,free,intermediate,6.5996153743358885,0,2.652757160349067,2024-05-04
2089,mobile,UK,trial,intermediate,15.6959655321421,1,18.49564070078208,2024-01-06
2090,desktop,UK,free,basics,8.771974050257992,1,9.140224790712384,2024-05-22
2091,mobile,DE,trial,intro,8.755168282916095,0,3.9681842294461442,2024-04-26
2092,mobile,US,free,intermediate,11.935127145835716,1,14.408486883720945,2024-03-29
2093,mobile,IN,free,intro,8.140427339821583,0,3.341733780202787,2024-02-06
2094,desktop,BR,trial,advanced,9.360963559967885,0,3.753953350194969,2024-01-14
2095,mobile,IN,trial,basics,11.792036759411666,0,6.460853001415967,2024-01-27
2096,desktop,IN,paid,intermediate,5.120468495032518,1,4.210845613697404,2024-01-12
2097,mobile,IN,free,basics,12.509035897429143,1,15.37023746127667,2024-04-09
2098,desktop,UK,trial,basics,5.3350807039945085,0,1.1347573108775655,2024-02-04
2099,desktop,DE,trial,advanced,11.533475623547794,0,3.872074738798007,2024-04-15
2100,mobile,UK,free,intro,15.612448616490607,0,7.712490669580751,2024-02-27
2101,desktop,US,trial,intro,15.190311941623417,0,5.024325948265955,2024-06-05
2102,mobile,IN,free,intermediate,14.5658789327253,1,18.823774598138158,2024-06-18
2103,mobile,US,paid,intermediate,9.127005523954914,1,10.565445230810205,2024-01-24
2104,mobile,IN,trial,intro,17.374052872126192,0,4.55597076932538,2024-03-09
2105,mobile,BR,free,intermediate,15.139856702095045,0,1.6186341495156866,2024-05-01
2106,mobile,UK,paid,advanced,14.118478057412029,1,13.76704444272218,2024-05-28
2107,desktop,BR,free,intermediate,13.004660042993233,0,6.4785597510922885,2024-02-24
2108,mobile,IN,paid,intermediate,5.263026072822791,1,5.701223243965148,2024-04-09
2109,desktop,BR,free,intermediate,7.369668210541883,0,3.993504927535855,2024-02-03
2110,mobile,UK,free,basics,14.928926249075111,0,7.07794969377885,2024-03-27
2111,mobile,BR,free,advanced,11.119108046570023,1,12.89485312354047,2024-02-23
2112,mobile,UK,trial,basics,13.125790535384365,0,2.6604873889424954,2024-01-01
2113,mobile,UK,paid,intermediate,7.075850524742984,0,3.6109690820985234,2024-04-18
2114,mobile,US,free,basics,7.720918605496352,1,9.872616263733146,2024-03-26
2115,mobile,DE,free,intermediate,22.30355728815416,1,22.11262741760805,2024-04-08
2116,mobile,UK,free,advanced,6.244815250176577,1,5.572398877881091,2024-02-07
2117,desktop,IN,free,intro,14.035066272789637,0,4.225056730412118,2024-01-04
2118,desktop,US,trial,advanced,6.772385464151578,1,8.31139542892301,2024-04-06
2119,mobile,US,free,advanced,11.788469176397227,1,10.491415230788336,2024-05-16
2120,mobile,IN,paid,intro,27.08043875738481,0,9.612607204048848,2024-03-19
2121,desktop,US,free,intro,10.793221744344628,0,5.887050184023499,2024-05-02
2122,desktop,BR,trial,intro,10.922337707513528,0,3.810659991418897,2024-03-17
2123,mobile,US,trial,intro,9.808399961757674,0,5.754045564684345,2024-05-06
2124,desktop,IN,free,advanced,10.74700546667847,0,1.5229771917334887,2024-04-22
2125,mobile,DE,trial,intro,15.341538667398503,0,7.510531515883504,2024-06-02
2126,mobile,DE,paid,advanced,12.958077380816292,1,11.660376004345567,2024-06-16
2127,mobile,US,free,advanced,7.333067029333294,1,7.814540845754703,2024-02-29
2128,desktop,UK,free,intro,11.319471802526655,0,3.235334093179869,2024-04-28
2129,desktop,IN,paid,advanced,10.51417816397966,0,2.2313681509617784,2024-01-05
2130,mobile,BR,free,intermediate,4.9052359210824985,1,5.93344856611617,2024-04-27
2131,desktop,BR,paid,advanced,11.542483204784428,0,5.831628747473246,2024-02-02
2132,mobile,BR,free,intro,8.12574387515394,0,2.498234866234468,2024-06-03
2133,desktop,BR,free,intro,6.026952330570159,0,1.0,2024-06-17
2134,desktop,DE,free,basics,11.489735838048693,1,13.918335011870838,2024-03-17
2135,desktop,UK,trial,advanced,8.553091613821907,0,2.1944382170183707,2024-05-22
2136,mobile,IN,trial,basics,13.892622107792533,1,17.4174588105028,2024-02-17
2137,desktop,DE,free,intermediate,6.095417817466298,0,3.2540198497048864,2024-01-09
2138,mobile,BR,free,intro,5.708221066971689,1,7.175826859089367,2024-03-06
2139,desktop,UK,trial,intro,12.362584411428674,0,5.914057976819794,2024-03-05
2140,mobile,IN,trial,intermediate,2.4646492568590403,0,1.0,2024-03-09
2141,mobile,US,free,basics,10.020574567803044,0,3.166419088087121,2024-05-20
2142,desktop,IN,free,intermediate,9.102914560384738,0,4.773464002588792,2024-04-28
2143,mobile,US,free,intermediate,10.586277154825373,1,9.262169207331423,2024-06-22
2144,desktop,US,free,intermediate,14.655338796079402,0,7.990097257355704,2024-04-02
2145,desktop,BR,trial,basics,18.692759990170952,0,9.701360710430304,2024-01-20
2146,desktop,BR,free,intro,16.34279397349479,1,20.699669699104795,2024-03-27
2147,desktop,BR,free,advanced,16.09436058987653,1,18.45071730304604,2024-02-08
2148,desktop,BR,free,intro,9.875692981419126,1,9.860346910548287,2024-06-22
